Sex,Age,Apple,Aronia,Banana,Bearberry,Blackberry,Blackcurrant,Blueberry,Cantaloupe,Citron,Clementine,Coconut,Guava,Lime,Lychee,Mango,Orange,Peach,Plum,Quince,Raspberry,Redcurrant,Sambucus,Strawberries,Client
M,44,0,0,0,0,0,0,265,0,0,0,241,0,0,0,0,0,0,0,0,244,0,0,0,N
M,49,0,0,0,77,0,0,0,159,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,246,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,Y
M,46,186,0,0,0,0,0,157,0,0,0,163,0,0,0,0,0,0,0,274,0,276,0,0,N
M,59,0,38,0,0,0,123,0,0,0,276,0,0,244,295,5,0,0,0,0,0,0,0,0,Y
M,56,0,200,0,0,0,0,205,0,0,226,0,0,0,0,0,0,0,174,243,86,0,66,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,260,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,144,0,0,0,104,0,0,225,0,0,192,26,10,116,0,0,0,0,Y
F,48,0,0,0,183,0,0,0,0,0,21,0,0,35,196,0,0,44,170,0,0,0,0,0,N
M,56,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,50,0,0,0,141,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,285,0,Y
M,22,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,209,0,0,0,0,0,0,54,0,0,0,10,0,265,0,0,0,0,0,0,289,210,N
M,58,0,0,0,250,0,0,0,193,133,0,0,0,0,0,0,157,0,0,153,143,0,0,89,Y
F,52,107,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,269,0,0,0,0,0,178,N
M,23,0,0,181,0,0,0,0,291,0,0,0,28,0,0,263,48,0,0,0,0,0,0,0,N
M,59,0,0,0,0,0,0,0,31,201,0,0,0,0,0,0,0,0,0,0,0,269,0,0,N
M,60,0,0,0,201,0,39,0,0,190,0,0,16,95,0,0,130,0,0,0,0,0,0,17,N
M,49,0,0,0,0,0,0,0,183,0,0,279,0,0,0,0,0,0,111,0,83,0,0,0,N
M,52,70,0,0,58,0,128,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,Y
M,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,56,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,155,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,N
F,55,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,N
M,22,0,165,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,139,N
M,46,0,0,0,0,0,0,0,116,0,133,0,298,0,45,0,217,0,0,16,0,0,0,0,Y
M,56,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,282,0,0,109,0,0,64,0,0,0,0,0,0,216,13,Y
M,65,0,0,12,0,0,0,96,0,0,0,0,0,0,202,33,0,0,138,0,0,0,0,0,N
F,55,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,54,0,71,0,0,93,0,0,0,0,221,0,42,0,0,70,0,0,0,0,0,58,0,213,N
M,37,258,0,0,0,0,0,0,0,112,253,0,45,0,0,0,219,0,0,0,0,207,0,0,N
M,59,0,0,0,0,0,0,0,162,0,0,0,0,0,144,0,133,0,0,0,70,0,0,0,N
F,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,39,0,0,0,0,0,0,0,0,0,0,0,50,0,261,0,0,0,0,0,0,0,0,0,N
M,56,0,0,112,0,0,0,0,0,191,0,90,0,0,0,166,218,0,0,194,0,285,0,0,N
M,44,0,0,22,53,0,0,237,44,0,0,224,0,151,0,0,167,0,0,0,0,0,0,0,N
M,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,133,0,143,0,116,0,16,0,0,0,0,188,0,0,161,0,0,0,0,0,0,189,N
M,65,0,0,0,0,0,124,0,49,0,0,0,275,0,0,0,0,0,135,0,293,0,0,0,N
F,36,0,82,0,0,0,0,113,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,N
M,22,0,157,0,0,0,100,0,0,0,0,0,281,9,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,122,0,98,0,0,92,0,0,0,0,3,0,0,0,0,212,0,0,0,N
M,32,125,0,0,159,0,0,0,0,0,39,177,0,0,234,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,33,0,0,0,0,0,0,221,0,278,171,0,0,0,98,0,0,0,0,0,204,0,0,0,Y
M,56,0,0,195,0,0,0,0,0,0,83,249,0,293,21,0,0,0,0,26,12,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,26,64,0,0,0,0,0,62,0,0,0,0,89,0,208,140,0,0,0,0,166,0,0,0,N
M,57,37,0,0,0,0,0,171,0,0,0,0,0,208,85,0,0,0,0,0,0,0,0,0,N
F,34,0,0,0,0,0,0,206,154,188,0,0,0,0,242,0,0,0,0,0,0,91,0,24,Y
M,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,126,0,182,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,223,95,44,0,0,N
M,48,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,57,0,0,0,168,0,211,0,0,107,0,64,0,0,0,0,0,77,0,0,0,0,219,289,N
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,N
M,42,0,0,0,0,0,0,0,0,179,0,0,0,112,0,0,0,0,292,0,0,0,0,0,Y
M,47,280,0,199,0,0,0,0,0,0,0,0,36,232,239,0,185,0,0,0,135,0,0,0,Y
M,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,215,N
M,43,213,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,119,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,52,251,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,5,0,N
M,44,0,0,0,5,102,0,0,0,0,0,139,0,0,0,0,5,0,0,0,0,0,209,293,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,N
F,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,N
F,33,0,0,0,0,0,105,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,59,0,0,0,0,251,0,217,0,0,130,144,0,43,0,0,0,0,49,0,145,0,0,0,Y
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,N
M,45,0,0,0,0,0,0,0,0,0,0,144,0,0,41,0,109,190,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,93,0,0,0,257,0,0,10,222,0,0,37,0,0,41,0,0,0,0,0,0,N
M,37,298,0,0,0,0,0,0,0,0,0,0,0,0,280,108,0,173,289,0,0,0,0,0,N
F,61,41,0,80,0,0,297,275,94,0,0,0,0,273,0,197,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,58,0,142,0,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,N
M,41,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,291,113,0,N
M,32,0,0,0,41,0,0,0,60,0,0,285,0,0,253,33,0,0,0,0,142,0,108,0,N
M,38,0,287,0,55,0,0,0,0,0,0,245,0,0,0,182,202,0,0,67,0,0,0,0,N
M,44,0,0,0,0,93,0,4,0,0,0,178,0,0,0,284,0,0,0,0,0,54,0,0,N
M,58,9,0,0,214,0,0,10,0,0,0,0,0,0,139,0,0,16,0,0,0,0,0,0,N
M,66,0,0,0,0,111,227,0,93,0,0,0,246,0,0,0,16,0,0,0,39,0,0,13,N
M,63,0,0,0,0,0,0,0,0,0,107,0,117,0,0,0,0,0,205,0,87,0,0,0,N
M,58,0,0,0,0,158,0,0,0,0,0,0,0,0,152,0,175,0,0,0,0,0,0,0,N
M,45,113,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,299,0,Y
M,56,0,252,61,171,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,Y
M,37,0,0,0,67,0,0,46,0,0,0,0,0,109,0,0,0,221,0,26,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,N
M,28,0,0,0,0,209,0,0,0,260,0,0,0,0,0,0,0,0,0,294,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,107,0,0,0,0,265,N
F,23,0,0,0,208,103,0,0,0,0,175,0,0,0,0,0,0,0,0,215,166,210,0,0,Y
M,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,N
M,47,0,0,0,0,0,197,0,0,0,0,113,0,0,9,0,0,0,141,0,0,0,110,0,Y
F,59,0,0,0,0,0,0,0,16,0,85,0,0,239,0,207,0,0,0,69,0,0,245,0,N
M,26,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,220,0,0,0,0,0,0,N
M,51,0,0,234,0,0,0,0,0,0,64,0,67,0,0,0,0,0,0,0,0,0,0,0,N
M,27,98,0,260,0,0,0,112,89,127,122,0,0,0,0,0,0,0,0,0,0,0,0,103,Y
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,N
M,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,N
M,32,12,0,0,0,0,167,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,N
F,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,N
M,59,0,0,0,0,256,0,185,0,0,0,11,0,0,0,0,0,115,0,235,0,0,292,271,Y
M,39,0,59,0,0,0,0,0,0,216,0,0,0,0,0,0,0,26,0,0,0,0,0,0,N
M,20,0,0,0,212,0,0,114,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,0,0,0,36,0,0,0,259,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
F,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,65,0,0,0,0,0,0,0,84,0,0,0,0,0,80,208,0,0,0,0,0,0,0,126,N
M,43,21,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,23,0,0,97,0,0,0,Y
M,34,249,113,0,0,0,102,0,0,0,288,0,0,0,0,159,0,0,26,0,0,0,0,91,N
M,32,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,36,0,0,109,0,129,0,0,0,0,193,0,0,0,140,117,0,N
M,35,0,145,0,0,279,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,53,0,40,237,0,0,0,0,0,0,255,166,0,0,0,0,13,0,244,0,0,254,0,0,N
M,39,10,0,0,0,0,0,96,0,142,0,0,0,9,0,23,0,0,0,0,0,0,0,0,N
M,66,0,0,0,155,0,0,0,0,0,231,0,0,283,0,87,0,0,0,0,0,0,50,0,N
M,56,0,0,0,0,0,0,0,0,0,258,0,0,43,60,0,0,0,0,0,0,103,0,0,N
M,41,0,0,0,106,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,106,0,191,0,N
M,62,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,0,58,0,95,0,0,183,195,0,0,0,0,207,285,254,0,N
F,64,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,N
M,36,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,54,0,48,N
F,65,0,0,0,0,0,0,0,0,0,0,0,156,227,0,194,0,0,0,0,282,0,0,0,N
M,37,0,0,0,0,83,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,272,0,N
F,54,11,0,0,23,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,123,0,0,0,N
M,52,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,288,0,0,N
M,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,224,0,0,0,0,285,0,44,0,0,0,162,64,0,153,0,0,0,0,129,0,0,Y
M,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,67,0,0,0,0,0,N
M,48,0,0,0,0,0,0,0,219,105,0,299,0,0,0,0,0,210,62,0,0,0,0,0,N
M,57,0,0,0,0,0,92,0,0,0,0,0,146,294,0,0,215,0,0,0,0,0,286,282,Y
M,35,208,0,0,0,122,0,0,0,0,0,0,164,0,161,0,0,265,29,0,247,0,0,0,N
F,55,0,0,130,227,0,0,0,137,0,0,0,0,0,127,81,0,0,0,0,0,0,0,0,N
M,64,0,0,0,0,0,0,0,0,0,167,0,0,0,0,137,0,0,0,140,0,0,0,0,Y
M,41,277,0,0,0,159,0,0,0,0,113,82,0,239,0,258,153,0,0,0,0,0,0,0,Y
M,42,0,0,0,0,0,0,0,0,114,0,0,0,0,2,0,0,0,0,0,0,0,0,0,N
F,51,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,256,178,0,0,0,7,N
M,34,0,0,0,0,0,0,0,0,166,55,0,146,0,0,93,0,13,0,0,0,0,78,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,30,76,0,0,0,0,0,0,0,73,0,0,0,170,128,0,0,0,0,22,0,0,0,0,N
M,51,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,56,17,0,0,87,209,0,0,0,90,0,0,0,257,0,0,0,242,0,0,0,0,0,0,N
M,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,35,159,0,148,0,0,40,0,0,0,0,287,0,0,0,0,0,145,0,0,154,0,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,41,0,0,0,273,0,0,0,0,0,44,0,0,0,215,0,0,0,0,0,172,0,0,0,N
M,64,0,7,0,0,0,0,0,0,0,278,0,106,0,0,0,0,0,0,0,0,38,110,0,Y
F,54,0,0,0,134,168,0,0,0,0,0,0,0,0,185,0,0,0,169,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,62,0,0,0,0,0,0,240,0,65,0,0,0,0,0,0,0,0,208,0,0,0,0,0,Y
M,23,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,19,177,0,0,8,17,290,0,0,0,0,0,0,0,0,103,0,0,0,72,0,0,0,0,N
M,37,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,214,N
F,61,23,222,0,0,0,0,0,0,0,0,0,279,0,0,100,0,0,229,172,0,0,0,0,N
M,26,134,0,0,140,0,0,0,0,0,0,0,86,0,106,0,0,0,0,0,0,0,0,95,N
M,57,0,0,104,0,67,0,0,0,0,235,0,0,132,0,0,0,0,0,0,0,0,0,0,N
F,19,0,0,0,0,0,0,0,0,197,0,0,169,43,0,0,132,0,18,0,0,0,198,0,N
M,29,0,243,0,0,16,0,181,0,0,0,98,0,207,0,0,0,0,0,0,0,0,180,0,N
M,30,0,0,0,0,169,0,226,0,0,233,37,0,0,0,0,0,0,0,0,24,0,0,0,N
F,21,0,101,0,0,173,266,110,286,199,0,0,0,0,0,0,0,0,219,0,0,0,0,0,N
M,41,103,0,242,0,276,0,0,0,0,0,0,0,0,187,0,216,0,0,272,0,0,0,0,N
M,40,0,239,159,0,0,0,0,0,220,0,0,0,0,0,0,86,0,0,0,0,0,175,133,N
M,31,0,0,0,173,0,0,0,0,278,270,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,20,90,0,0,185,0,0,0,0,0,0,44,0,0,0,253,0,0,0,0,270,185,0,204,Y
M,61,0,0,0,0,117,0,134,0,0,86,0,0,0,95,0,0,102,0,0,0,275,0,0,N
F,66,0,5,220,0,128,0,0,274,160,283,0,0,0,0,0,0,0,7,0,0,0,0,0,Y
M,41,0,0,0,0,0,0,292,0,145,0,0,0,0,0,0,0,0,0,0,0,197,0,0,N
F,32,0,58,0,0,0,0,0,0,0,0,0,0,0,0,28,167,270,0,0,0,0,0,91,N
F,49,0,117,0,152,124,0,0,219,0,0,0,28,0,0,0,0,135,0,0,0,0,0,288,Y
F,23,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,12,0,0,238,Y
M,47,0,0,0,142,0,0,0,0,0,0,0,0,0,124,0,0,0,144,0,77,0,0,91,N
F,28,0,0,0,0,0,0,281,0,60,0,0,0,0,161,0,0,0,0,0,0,22,247,0,N
M,38,0,153,0,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,N
M,59,165,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,N
M,38,6,0,0,0,0,101,0,0,0,0,0,128,0,0,228,138,0,0,0,0,0,0,202,Y
M,44,0,0,0,104,0,0,0,0,201,0,0,0,0,0,0,66,0,266,199,0,0,0,0,Y
M,47,75,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,N
M,39,0,0,287,0,0,260,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,53,Y
M,35,0,0,0,0,0,135,0,165,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,Y
M,35,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,64,0,0,0,190,285,0,0,0,0,0,0,0,0,0,147,0,150,162,0,0,0,0,0,N
M,66,0,0,151,0,0,0,267,0,0,0,25,0,0,0,0,0,0,0,0,0,0,108,0,N
F,30,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,156,0,0,0,0,N
M,19,0,0,0,0,0,0,0,0,0,23,0,0,164,0,0,154,0,0,0,131,0,0,0,Y
M,29,0,0,0,0,203,0,0,0,0,0,0,238,185,0,0,0,242,162,177,0,0,0,89,Y
F,20,0,0,236,0,0,0,272,0,178,0,0,0,0,0,0,0,0,170,0,0,214,0,0,N
M,32,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,170,0,0,0,0,0,0,Y
M,32,0,0,234,54,0,0,0,0,0,0,0,0,123,0,0,184,0,0,0,0,0,0,27,N
M,46,0,0,0,0,0,0,0,0,0,71,281,0,0,0,0,0,0,0,0,0,49,0,0,Y
M,58,0,202,176,0,0,0,0,0,0,53,142,0,0,0,0,0,0,0,188,0,0,0,147,N
M,20,0,0,0,0,0,0,0,0,53,271,0,0,0,0,0,0,0,0,0,166,9,0,272,N
M,32,0,0,0,0,0,242,0,0,0,0,52,0,0,0,0,0,0,197,274,0,8,0,0,N
M,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,N
M,35,0,0,0,0,0,0,0,0,110,0,0,0,67,0,0,0,0,0,0,0,0,0,0,N
F,33,0,203,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,Y
M,22,0,0,0,101,0,0,0,107,0,0,81,0,208,0,261,0,0,0,0,0,0,225,0,N
F,59,204,0,0,127,112,0,0,0,148,0,259,0,0,0,0,0,0,0,0,0,171,0,271,N
M,33,0,0,0,70,0,289,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,N
M,31,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,43,134,0,141,0,0,0,0,0,0,0,0,0,0,117,165,0,0,0,0,0,0,0,0,N
M,45,0,24,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,293,196,0,Y
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,292,0,0,89,0,0,0,0,N
M,65,0,0,0,0,0,0,183,17,258,0,0,96,0,0,0,0,0,174,88,0,0,0,0,N
M,61,107,0,0,0,89,0,0,0,0,0,42,0,70,0,0,200,0,0,0,205,0,0,0,N
M,29,0,0,0,0,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,N
M,26,0,0,0,0,221,0,0,161,202,0,0,0,0,0,0,208,0,0,0,0,0,266,0,N
M,57,273,78,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,274,0,0,0,99,124,N
M,49,0,269,0,0,73,0,0,0,0,0,0,0,0,107,262,0,0,0,0,0,0,0,0,N
M,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,0,0,0,254,0,0,0,0,0,58,181,0,0,0,0,0,0,0,0,0,0,0,0,Y
M,26,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,N
M,38,0,0,0,0,0,272,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,N
M,21,74,221,11,250,0,0,280,0,0,0,0,0,148,0,0,0,0,0,0,93,0,0,0,N
M,43,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,47,0,283,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,13,0,0,0,68,126,N
M,52,0,0,278,0,25,0,0,0,0,0,0,0,0,0,158,185,0,0,0,0,0,0,0,Y
M,57,61,0,0,155,0,260,0,48,40,0,0,0,0,0,0,0,144,0,0,0,0,0,0,N
M,55,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,187,0,0,0,N
M,42,0,249,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,37,0,0,0,0,0,0,0,16,0,0,0,0,0,229,0,0,0,0,0,0,0,0,283,N
M,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,N
M,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,N
M,42,0,162,0,0,190,0,0,0,53,0,0,0,0,0,193,0,0,0,220,0,0,0,0,N
M,43,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,Y
M,33,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
F,46,0,260,0,0,0,0,0,0,201,0,0,0,83,0,0,0,0,0,0,154,126,135,0,N
M,65,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,125,0,0,0,0,N
M,58,0,147,0,0,0,0,37,0,40,0,146,0,0,0,0,60,0,0,0,0,41,205,0,N
M,49,0,161,0,0,0,0,0,0,0,0,0,0,0,277,0,150,0,60,0,0,0,0,0,N
F,55,259,0,0,0,0,109,0,0,42,0,0,0,0,0,0,0,0,120,0,0,0,180,0,N
M,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,27,155,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,263,142,132,N
M,43,0,143,59,0,0,0,0,0,0,0,0,170,0,0,0,193,0,0,0,0,0,0,0,N
M,57,0,0,0,2,0,0,0,0,0,174,0,219,0,0,0,0,0,0,0,0,0,0,0,N
M,58,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,18,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,N
M,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,85,86,291,0,N
M,38,0,0,0,0,0,293,0,0,108,0,0,0,0,0,3,0,0,0,0,0,0,0,0,Y
M,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
M,42,43,0,0,0,0,0,0,0,0,0,0,0,66,0,288,66,0,0,0,0,27,246,0,N
M,31,0,0,0,0,0,34,0,110,205,0,0,103,0,0,0,103,143,0,0,0,0,0,0,N
